Year,Month,Day,Sampling_date_order,plot,Species,Abundance,Presence,Latitude,Longitude,normalized_temperature,normalized_precipitation
2016,5,7,63,22,PL,0,0,36.5,-108.5,-0.6270522158797438,1.0477824726201994
2016,5,7,63,1,PL,0,0,35.0,-110.0,0.088219058517055,0.14422376409905577
2016,5,7,63,9,PL,0,0,35.5,-109.0,0.604153364829437,0.4328296687476537
2016,5,7,63,12,PL,0,0,35.5,-107.5,-1.228653662191372,-0.3703853472971039
2016,5,7,63,16,PL,0,0,36.0,-108.5,-0.8445982955849962,-0.10461435181678831
2016,5,7,63,23,PL,0,0,36.5,-108.0,-0.554898918164865,1.6654088527966717
2016,6,4,64,4,PL,0,0,35.0,-108.5,0.8667797721719325,0.031995260864693814
2016,6,4,64,5,PL,0,0,35.0,-108.0,-0.5807288655845999,1.5177716557172252
2016,6,4,64,6,PL,0,0,35.0,-107.5,-0.534040883937136,0.7008562646676212
2016,6,4,64,7,PL,0,0,35.5,-110.0,0.7379053117137517,0.43455906049631204
2016,6,4,64,11,PL,0,0,35.5,-108.0,0.16807924268389318,1.1225040815240888
2016,6,4,64,13,PL,0,0,36.0,-110.0,-1.1130156242662201,-0.38064344140657247
2016,6,4,64,14,PL,0,0,36.0,-109.5,1.255365305985894,1.016090652037824
2016,6,4,64,17,PL,0,0,36.0,-108.0,-0.2085400766442208,-2.4314623929718677
2016,6,4,64,18,PL,0,0,36.0,-107.5,-0.037586742337191614,-1.1744452254162872
2016,6,4,64,24,PL,0,0,36.5,-107.5,-1.4004956228400747,-0.08243028937869566
2016,6,4,64,2,PL,0,0,35.0,-109.5,-0.08303919967906921,-0.9046215948312368
2016,6,4,64,3,PL,0,0,35.0,-109.0,-1.7966602450472569,0.6791355908382554
2016,6,4,64,8,PL,0,0,35.5,-109.5,-1.9631126715588447,0.9501957561129302
2016,6,4,64,15,PL,0,0,36.0,-109.0,0.3294838897859697,-0.22486924068713388
2016,6,4,64,19,PL,0,0,36.5,-110.0,0.3494175517280366,1.729792433603256
2016,6,4,64,20,PL,0,0,36.5,-109.5,1.7624938610107483,-0.413789292824137
2016,6,4,64,21,PL,0,0,36.5,-109.0,-2.0604447143097118,-1.0461696236295017
2016,6,4,64,22,PL,0,0,36.5,-108.5,0.7403204467319999,1.3029714423174814
2016,6,4,64,1,PL,0,0,35.0,-110.0,-0.26944400899900617,-1.0082213715400379
2016,6,4,64,9,PL,0,0,35.5,-109.0,1.6997657060903557,-0.2234797417734971
2016,6,4,64,12,PL,0,0,35.5,-107.5,0.21664819808796176,1.0254424062826997
2016,6,4,64,23,PL,0,0,36.5,-108.0,0.3248464543758331,-0.8868749639553607
2016,7,2,65,4,PL,0,0,35.0,-108.5,-0.2899045957981385,-0.29180106771783443
2016,7,2,65,5,PL,0,0,35.0,-108.0,0.6239058072203012,1.2329606204443393
2016,7,2,65,6,PL,0,0,35.0,-107.5,-0.2793403432980625,0.5897235774382098
2016,7,2,65,7,PL,0,0,35.5,-110.0,-0.9877318239058598,0.9900768361511887
2016,7,2,65,11,PL,0,0,35.5,-108.0,0.4140730767378803,0.271014196481331
2016,7,2,65,13,PL,0,0,36.0,-110.0,0.5084633895262324,0.2537559765233194
2016,7,2,65,14,PL,0,0,36.0,-109.5,1.7187521548922202,-0.18439434394360768
2016,7,2,65,17,PL,0,0,36.0,-108.0,-1.435279339019535,-0.9309356469062184
2016,7,2,65,18,PL,0,0,36.0,-107.5,-0.6714868293741268,-0.6990320326443977
2016,7,2,65,24,PL,0,0,36.5,-107.5,-1.2384722323591195,-0.9399418366846606
2016,7,2,65,2,PL,0,0,35.0,-109.5,0.2876414288487998,1.303280671925466
2016,7,2,65,3,PL,0,0,35.0,-109.0,-1.099217498833847,-0.01977550769591507
2016,7,2,65,8,PL,0,0,35.5,-109.5,0.6330003803969242,-0.2731938333013013
2016,7,2,65,15,PL,0,0,36.0,-109.0,0.3644846068978038,0.5818365619380211
2016,7,2,65,19,PL,0,0,36.5,-110.0,0.9989897433468831,-0.6670919395150918
2016,7,2,65,20,PL,0,0,36.5,-109.5,-0.15156595559828165,-0.5553292941029677
2016,7,2,65,21,PL,0,0,36.5,-109.0,-0.37764786616845475,-0.3049742813655137
2016,7,2,65,22,PL,0,0,36.5,-108.5,0.9270703908476504,-0.35494838226747333
2016,7,2,65,9,PL,0,0,35.5,-109.0,-0.4987600884379608,0.5022848307261815
2016,7,2,65,12,PL,0,0,35.5,-107.5,0.5844238090492228,-0.09964639710687542
2016,7,2,65,16,PL,0,0,36.0,-108.5,-0.19059843117456532,0.2807614963169611
2016,7,2,65,23,PL,0,0,36.5,-108.0,-1.0383970219429695,-0.39556571260238166
2016,8,6,66,4,PL,0,0,35.0,-108.5,0.14883877480987517,0.8455987411795661
2016,8,6,66,5,PL,0,0,35.0,-108.0,0.21751920189799934,-1.2993020807723403
2016,8,6,66,6,PL,0,0,35.0,-107.5,0.20449419123141543,0.5468389666377541
2016,8,6,66,7,PL,0,0,35.5,-110.0,1.0201229331489596,1.0930733655120544
2016,8,6,66,11,PL,0,0,35.5,-108.0,-0.03614376743922064,0.7730606985240832
2016,8,6,66,13,PL,0,0,36.0,-110.0,1.2658902514825858,-1.6571035260142835
2016,8,6,66,14,PL,0,0,36.0,-109.5,0.7202841752963589,0.8797608035365343
2016,8,6,66,17,PL,0,0,36.0,-108.0,1.4596135318456194,-0.5176262264754729
2016,8,6,66,18,PL,0,0,36.0,-107.5,-1.3850641053401556,-1.7086973512727077
2016,8,6,66,24,PL,0,0,36.5,-107.5,-0.34175307982786124,-1.0821716543347613
2016,8,6,66,2,PL,0,0,35.0,-109.5,0.06692566017854754,1.2419245082133243
2016,8,6,66,3,PL,0,0,35.0,-109.0,0.0031604267662472996,0.26482086725782483
2016,8,6,66,8,PL,0,0,35.5,-109.5,-0.1678496872673062,1.002775366324279
2016,8,6,66,15,PL,0,0,36.0,-109.0,-1.5737066933874484,0.6025588912868272
2016,8,6,66,19,PL,0,0,36.5,-110.0,0.5325363289634506,-0.1602593336916678
2016,8,6,66,20,PL,0,0,36.5,-109.5,1.0531705878027093,-1.129654407165654
2016,8,6,66,21,PL,0,0,36.5,-109.0,-0.7031602807193389,0.45986770978581165
2016,8,6,66,22,PL,0,0,36.5,-108.5,-0.025675861080056914,-0.1630512927995153
2016,8,6,66,9,PL,0,0,35.5,-109.0,0.24081420918743646,1.070316505062954
2016,8,6,66,10,PL,0,0,35.5,-108.5,0.4228633441642598,1.2491582794953677
2016,8,6,66,12,PL,0,0,35.5,-107.5,1.1618642520117892,0.5012183940926674
2016,8,6,66,16,PL,0,0,36.0,-108.5,0.0013763640161593587,-1.3279795419234595
2016,8,6,66,23,PL,0,0,36.5,-108.0,0.16626763989929655,-0.6852594054059875
2016,9,3,67,4,PL,0,0,35.0,-108.5,-1.832968281669789,0.21579482072911882
2016,9,3,67,5,PL,0,0,35.0,-108.0,0.20215535257082032,0.8115119151219264
2016,9,3,67,6,PL,0,0,35.0,-107.5,-0.14044232930503045,1.014442313455366
2016,9,3,67,7,PL,0,0,35.5,-110.0,0.23506081845741963,0.12604319320498025
2016,9,3,67,11,PL,0,0,35.5,-108.0,-0.3233131224864497,-1.834041366073269
2016,9,3,67,13,PL,0,0,36.0,-110.0,1.1184837469076903,0.9744492569240901
2016,9,3,67,14,PL,0,0,36.0,-109.5,-2.3559195762251233,-0.8138187017834282
2016,9,3,67,17,PL,0,0,36.0,-108.0,-0.8190270697827656,-0.4735631254841851
2016,9,3,67,18,PL,0,0,36.0,-107.5,-0.5239063396240524,1.0516436608589819
2016,9,3,67,24,PL,0,0,36.5,-107.5,-1.2303419238233249,-0.1770877199852921
2016,9,3,67,2,PL,0,0,35.0,-109.5,1.0877864931008918,0.18624662436011402
2016,9,3,67,3,PL,0,0,35.0,-109.0,1.1154383117044426,1.55072227713741
2016,9,3,67,8,PL,0,0,35.5,-109.5,0.7365129164400324,-0.9898966843997397
2016,9,3,67,15,PL,0,0,36.0,-109.0,-0.3253198021375762,0.3070048289234293
2016,9,3,67,19,PL,0,0,36.5,-110.0,-0.1956128237294226,1.0151068372564
2016,9,3,67,20,PL,0,0,36.5,-109.5,-1.7588658000573005,-0.694102568011113
2016,9,3,67,21,PL,0,0,36.5,-109.0,-1.6141207638942519,1.2564679907582583
2016,9,3,67,22,PL,0,0,36.5,-108.5,0.7701019235090946,1.1541115863319777
2016,9,3,67,1,PL,0,0,35.0,-110.0,1.0684891739721984,0.3459062992665478
2016,9,3,67,9,PL,0,0,35.5,-109.0,-0.7474033244385928,-0.246428890410856
2016,9,3,67,12,PL,0,0,35.5,-107.5,0.07656039311259205,-0.3370532971076535
2016,9,3,67,16,PL,0,0,36.0,-108.5,-2.4489598832023396,-0.5228522114035248
2016,9,3,67,23,PL,0,0,36.5,-108.0,0.10355015490447766,-1.0683181207321812
2016,10,1,68,4,PL,0,0,35.0,-108.5,1.9705634615533771,1.412390539419549
2016,10,1,68,5,PL,0,0,35.0,-108.0,-0.8858507942389328,0.2340084783960517
2016,10,1,68,6,PL,0,0,35.0,-107.5,0.7815174219935581,0.021719498930750914
2016,10,1,68,7,PL,0,0,35.5,-110.0,0.36297900834699887,-0.4672606916016019
2016,10,1,68,11,PL,0,0,35.5,-108.0,-0.7082912024266048,-1.0020472822623072
2016,10,1,68,13,PL,0,0,36.0,-110.0,2.230875695199759,-0.7322734724965744
2016,10,1,68,14,PL,0,0,36.0,-109.5,-0.43726640573471703,0.4633419148517777
2016,10,1,68,17,PL,0,0,36.0,-108.0,0.12302295084692162,-2.427235036900989
2016,10,1,68,18,PL,0,0,36.0,-107.5,2.526746185192804,-0.3327832447463828
2016,10,1,68,24,PL,0,0,36.5,-107.5,-1.0236252754538526,-1.0203692513398825
2016,10,1,68,2,PL,0,0,35.0,-109.5,0.2849251637045474,0.6579375447037676
2016,10,1,68,3,PL,0,0,35.0,-109.0,-0.06746871342563003,0.37348548897832196
2016,10,1,68,8,PL,0,0,35.5,-109.5,-0.3181844088334818,1.580542013257333
2016,10,1,68,15,PL,0,0,36.0,-109.0,-1.5195236022520233,-1.162773056104079
2016,10,1,68,20,PL,0,0,36.5,-109.5,0.2654031501613029,0.5824217988681698
2016,10,1,68,21,PL,0,0,36.5,-109.0,-0.9933894918262174,0.9757780108638989
2016,10,1,68,22,PL,0,0,36.5,-108.5,0.3024936579509325,0.24317970453544663
2016,10,1,68,1,PL,0,0,35.0,-110.0,-0.19778083509297523,0.5125684458867699
2016,10,1,68,12,PL,0,0,35.5,-107.5,0.20420711702379954,-0.109944080486873
2016,10,1,68,16,PL,0,0,36.0,-108.5,1.3986079771994562,-1.1466317001402186
2016,10,1,68,23,PL,0,0,36.5,-108.0,-0.52988490493186,0.1315819247144977
2016,11,5,69,4,PL,0,0,35.0,-108.5,1.0787031207485327,0.7914535124673328
2016,11,5,69,5,PL,0,0,35.0,-108.0,0.9141283940316046,-1.7933338050229473
2016,11,5,69,6,PL,0,0,35.0,-107.5,0.27682948710637584,-1.7786856655160468
2016,11,5,69,7,PL,0,0,35.5,-110.0,0.3274074893750211,0.9880233797252954
2016,11,5,69,11,PL,0,0,35.5,-108.0,-0.2467034579955088,2.5202831560750982
2016,11,5,69,13,PL,0,0,36.0,-110.0,1.0616065265205288,-0.44182888835189316
2016,11,5,69,14,PL,0,0,36.0,-109.5,-1.1753005169356376,0.3908383601364412
2016,11,5,69,17,PL,0,0,36.0,-108.0,-0.10583481348633825,-0.2503396994932664
2016,11,5,69,18,PL,0,0,36.0,-107.5,-0.3058806999381504,1.50301063823088
2016,11,5,69,24,PL,0,0,36.5,-107.5,0.4523529570417812,-1.4003416129712312
2016,11,5,69,2,PL,0,0,35.0,-109.5,0.6391265356916599,-0.6365396212273733
2016,11,5,69,8,PL,0,0,35.5,-109.5,2.075363252889346,1.621050221514417
2016,11,5,69,15,PL,0,0,36.0,-109.0,0.35501999443306015,0.05974958621571336
2016,11,5,69,19,PL,0,0,36.5,-110.0,0.6757896535965425,0.9654383484417306
2016,11,5,69,20,PL,0,0,36.5,-109.5,0.7352980378983104,0.8992431484209853
2016,11,5,69,21,PL,0,0,36.5,-109.0,0.592867904599765,-0.4529553730125073
2016,11,5,69,22,PL,0,0,36.5,-108.5,-0.22881858992928605,-0.2812024725119681
2016,11,5,69,1,PL,1,1,35.0,-110.0,-0.34408396661493784,-1.082861542873256
2016,11,5,69,12,PL,0,0,35.5,-107.5,1.0039989015944855,-2.069867190811629
2016,11,5,69,16,PL,0,0,36.0,-108.5,-1.6163678256227614,-1.131808379075027
2016,11,5,69,23,PL,0,0,36.5,-108.0,-0.27381711447755486,-0.4614762818562615
2017,1,28,70,4,PL,0,0,35.0,-108.5,1.1223596710725525,-0.9460279846061079
2017,1,28,70,5,PL,0,0,35.0,-108.0,-0.7369882546476929,0.7892674917770834
2017,1,28,70,6,PL,1,1,35.0,-107.5,-0.4610300459090159,-0.795015364751087
2017,1,28,70,7,PL,0,0,35.5,-110.0,-0.6676897231280666,-0.9042428840707357
2017,1,28,70,11,PL,0,0,35.5,-108.0,0.5898653522841711,-1.4223593177049896
2017,1,28,70,13,PL,0,0,36.0,-110.0,0.040299044279659836,0.2730568834480875
2017,1,28,70,14,PL,0,0,36.0,-109.5,0.6455226117051703,1.094095664231129
2017,1,28,70,17,PL,0,0,36.0,-108.0,2.1560265908409293,-0.8095982327295794
2017,1,28,70,18,PL,0,0,36.0,-107.5,-1.6559898630690293,-1.830412785183291
2017,1,28,70,24,PL,0,0,36.5,-107.5,0.19057732269337765,0.7900802878936815
2017,1,28,70,2,PL,1,1,35.0,-109.5,-1.159790664241646,1.1409213409267294
2017,1,28,70,3,PL,0,0,35.0,-109.0,1.036524507987197,0.5179760857241901
2017,1,28,70,8,PL,1,1,35.5,-109.5,-0.5163047620574102,-0.7152070708682436
2017,1,28,70,15,PL,0,0,36.0,-109.0,1.233858932331355,0.7317236258609481
2017,1,28,70,19,PL,0,0,36.5,-110.0,-1.7173191618880566,0.5561082181977051
2017,1,28,70,21,PL,0,0,36.5,-109.0,-0.27672549099993654,-1.2090536148571898
2017,1,28,70,22,PL,0,0,36.5,-108.5,-1.6532992682833985,1.1236435020122926
2017,1,28,70,1,PL,1,1,35.0,-110.0,-1.3150191908762652,-0.1455502929390891
2017,1,28,70,9,PL,0,0,35.5,-109.0,1.7886262261154273,-0.48870409691756506
2017,1,28,70,10,PL,0,0,35.5,-108.5,1.1194101882858667,0.19994640292658333
2017,1,28,70,12,PL,0,0,35.5,-107.5,0.8507526836369851,1.809312759031253
2017,1,28,70,16,PL,0,0,36.0,-108.5,-0.6475151066011811,-2.145721544434294
2017,1,28,70,23,PL,0,0,36.5,-108.0,0.008693326182013083,-0.8100312756375971
2017,2,25,71,4,PL,0,0,35.0,-108.5,-0.34876167060548785,-0.42616531503666943
2017,2,25,71,5,PL,0,0,35.0,-108.0,-1.1857590595758527,-1.2270749970685737
2017,2,25,71,6,PL,0,0,35.0,-107.5,-0.5000789430391476,0.6043424227270809
2017,2,25,71,7,PL,0,0,35.5,-110.0,-0.3991806266736756,0.39156651917290647
2017,2,25,71,11,PL,0,0,35.5,-108.0,1.695250752718435,0.6554919520811235
2017,2,25,71,13,PL,0,0,36.0,-110.0,0.5670514337189042,-1.059417840604861
2017,2,25,71,14,PL,0,0,36.0,-109.5,0.2721771485116079,1.5467563257465944
2017,2,25,71,17,PL,0,0,36.0,-108.0,-0.7518843489969512,0.4637642307837215
2017,2,25,71,18,PL,0,0,36.0,-107.5,1.5171553282708934,-2.061380628350282
2017,2,25,71,24,PL,0,0,36.5,-107.5,0.0013281595986425689,-0.13796740773424038
2017,2,25,71,2,PL,1,1,35.0,-109.5,0.29295407846730465,0.16077885166532313
2017,2,25,71,3,PL,1,1,35.0,-109.0,-1.5454221931722902,-0.638625328405854
2017,2,25,71,8,PL,0,0,35.5,-109.5,1.0860956205874581,-1.200353886931034
2017,2,25,71,15,PL,0,0,36.0,-109.0,-0.22557715815878848,0.2986209067442317
2017,2,25,71,19,PL,1,1,36.5,-110.0,-0.2536819814001949,-0.9859586793491638
2017,2,25,71,21,PL,0,0,36.5,-109.0,-0.3000170144992613,-0.11423755820456447
2017,2,25,71,22,PL,0,0,36.5,-108.5,0.337446964254572,-0.2652164463824849
2017,2,25,71,1,PL,2,1,35.0,-110.0,-0.6485369469268086,1.597350373643841
2017,2,25,71,9,PL,0,0,35.5,-109.0,0.2551097479224341,0.7584898456202692
2017,2,25,71,12,PL,0,0,35.5,-107.5,0.35236338706281223,-0.3261097759155161
2017,2,25,71,16,PL,0,0,36.0,-108.5,-0.4335739294715909,1.0928944143995922
2017,2,25,71,23,PL,0,0,36.5,-108.0,-0.5055713709489078,-0.897819711894012
2017,3,28,72,4,PL,0,0,35.0,-108.5,-1.1663772225265638,0.09546697123122504
2017,3,28,72,5,PL,0,0,35.0,-108.0,0.8990786060655769,-0.9320563362766451
2017,3,28,72,6,PL,0,0,35.0,-107.5,0.17245267336266074,-1.523316338506207
2017,3,28,72,7,PL,0,0,35.5,-110.0,0.23634885796757577,-0.01312459257939051
2017,3,28,72,11,PL,0,0,35.5,-108.0,-0.734758999255967,-0.9355748333846805
2017,3,28,72,13,PL,0,0,36.0,-110.0,-2.047408312303221,-0.038283728202324036
2017,3,28,72,14,PL,0,0,36.0,-109.5,-0.3748946434312457,-1.0278886972892176
2017,3,28,72,17,PL,0,0,36.0,-108.0,-1.0389901786278861,0.23974962429784547
2017,3,28,72,18,PL,0,0,36.0,-107.5,1.2484554902890153,0.03845156950882173
2017,3,28,72,24,PL,0,0,36.5,-107.5,-1.7982238807228688,1.656308257855217
2017,3,28,72,2,PL,0,0,35.0,-109.5,-0.7293208444584967,0.5402289877590085
2017,3,28,72,3,PL,0,0,35.0,-109.0,-0.037735908317679034,-0.5772905855080099
2017,3,28,72,8,PL,0,0,35.5,-109.5,1.7984236148795194,-0.2752263749786596
2017,3,28,72,15,PL,0,0,36.0,-109.0,-0.7078962507966267,1.153547681660796
2017,3,28,72,19,PL,0,0,36.5,-110.0,0.9476922259639654,-0.20175333479083213
2017,3,28,72,20,PL,1,1,36.5,-109.5,-0.5165270610359342,0.46956140120399076
2017,3,28,72,21,PL,0,0,36.5,-109.0,0.3975910076881466,0.004665263668698225
2017,3,28,72,22,PL,0,0,36.5,-108.5,0.33546080368142706,1.2381078116685298
2017,3,28,72,1,PL,2,1,35.0,-110.0,-0.7202679133827108,1.9622168663404589
2017,3,28,72,9,PL,0,0,35.5,-109.0,-0.0656992693224987,-0.19905174084838848
2017,3,28,72,10,PL,0,0,35.5,-108.5,-0.9233647732751186,0.44230155217719863
2017,3,28,72,12,PL,0,0,35.5,-107.5,-0.0033364928491615574,0.1188927752487737
2017,3,28,72,16,PL,0,0,36.0,-108.5,0.2389858695047756,-1.8855065799431405
2017,3,28,72,23,PL,0,0,36.5,-108.0,0.1755345703751809,1.0672657915993493
2017,4,29,73,4,PL,0,0,35.0,-108.5,0.9154339382794794,-1.912446342305193
2017,4,29,73,5,PL,0,0,35.0,-108.0,0.47791507271996714,0.9679367757728203
2017,4,29,73,6,PL,0,0,35.0,-107.5,-0.1967979865634305,0.9932623168628575
2017,4,29,73,7,PL,0,0,35.5,-110.0,-0.21643833621607,-0.21955747150153043
2017,4,29,73,11,PL,0,0,35.5,-108.0,1.0586070824249214,-0.7782764191295947
2017,4,29,73,13,PL,0,0,36.0,-110.0,1.19496550294233,0.9162345829096106
2017,4,29,73,14,PL,0,0,36.0,-109.5,-0.23870291812840871,1.0874941002863312
2017,4,29,73,17,PL,0,0,36.0,-108.0,0.09920352238451705,-0.35670807815700906
2017,4,29,73,18,PL,0,0,36.0,-107.5,0.22519097190615814,-0.2076664831039656
2017,4,29,73,24,PL,1,1,36.5,-107.5,0.20437841212514143,-1.3323647071590574
2017,4,29,73,2,PL,0,0,35.0,-109.5,-1.2087267103285477,0.14749618964709507
2017,4,29,73,3,PL,0,0,35.0,-109.0,2.030600733948597,-1.3893344314177374
2017,4,29,73,8,PL,0,0,35.5,-109.5,2.6921319932196757,0.9043929118273792
2017,4,29,73,15,PL,0,0,36.0,-109.0,0.12058864685263725,1.0372016650761156
2017,4,29,73,19,PL,0,0,36.5,-110.0,0.3631589620894538,-0.9925784579560574
2017,4,29,73,20,PL,1,1,36.5,-109.5,-1.6020846738512036,-0.014664423513375149
2017,4,29,73,21,PL,0,0,36.5,-109.0,0.6210257778022249,1.2961314067963134
2017,4,29,73,22,PL,0,0,36.5,-108.5,1.906601263656446,0.4345204947708016
2017,4,29,73,1,PL,0,0,35.0,-110.0,-0.5019265164705101,-0.9159357852671673
2017,4,29,73,9,PL,0,0,35.5,-109.0,0.4181443654344814,-0.9877381979307378
2017,4,29,73,12,PL,0,0,35.5,-107.5,-0.9563323986021159,-1.5466392393519157
2017,4,29,73,16,PL,0,0,36.0,-108.5,-0.8972962321333129,0.32931877755570343
2017,4,29,73,23,PL,0,0,36.5,-108.0,-0.028184170947937914,-0.2558425103344538
2017,5,27,74,4,PL,0,0,35.0,-108.5,-0.5516215199772959,-1.680855745053334
2017,5,27,74,5,PL,0,0,35.0,-108.0,-0.324910766674871,1.032023202627451
2017,5,27,74,6,PL,0,0,35.0,-107.5,0.028749669844198092,-0.3533890715161096
2017,5,27,74,7,PL,0,0,35.5,-110.0,-0.37080287716873284,-0.3624397388111277
2017,5,27,74,11,PL,0,0,35.5,-108.0,0.1167471705038483,0.26386045104534006
2017,5,27,74,13,PL,0,0,36.0,-110.0,0.3602599151111614,-0.16653413209024676
2017,5,27,74,14,PL,0,0,36.0,-109.5,-0.6131663087051945,-1.9943762603048767
2017,5,27,74,17,PL,1,1,36.0,-108.0,-0.35922789077645506,-0.3964901854673129
2017,5,27,74,18,PL,0,0,36.0,-107.5,-1.7228428406441387,-1.2447461391984744
2017,5,27,74,24,PL,0,0,36.5,-107.5,1.4274533761006256,-0.6165347400902071
2017,5,27,74,2,PL,0,0,35.0,-109.5,-0.5371264625269541,-0.5388075185473938
2017,5,27,74,3,PL,0,0,35.0,-109.0,-0.44708171367316096,-0.1543300629055154
2017,5,27,74,8,PL,0,0,35.5,-109.5,-0.5763873590242413,-1.318259387989912
2017,5,27,74,15,PL,0,0,36.0,-109.0,-0.44357011246648975,0.17823062697342296
2017,5,27,74,19,PL,0,0,36.5,-110.0,0.825232896247621,-1.310736757916432
2017,5,27,74,20,PL,0,0,36.5,-109.5,-0.15968521095839466,-0.3513953093983619
2017,5,27,74,21,PL,0,0,36.5,-109.0,1.6728947707307307,1.325076477158335
2017,5,27,74,22,PL,0,0,36.5,-108.5,0.47617625857587403,0.15776930557577482
2017,5,27,74,1,PL,0,0,35.0,-110.0,-1.0270013402052385,-0.6903964526052133
2017,5,27,74,9,PL,0,0,35.5,-109.0,-0.5970145007402424,-2.126855397315984
2017,5,27,74,12,PL,0,0,35.5,-107.5,0.8424401435337748,1.3055796737761072
2017,5,27,74,16,PL,0,0,36.0,-108.5,0.022006091534226044,0.4402477978287598
2017,5,27,74,23,PL,0,0,36.5,-108.0,1.793672553378017,-0.4798092365437215
2017,6,24,75,4,PL,0,0,35.0,-108.5,0.776372768684018,-0.4030660033552634
2017,6,24,75,5,PL,0,0,35.0,-108.0,-0.14480915687525409,-0.04212202692019601
2017,6,24,75,6,PL,0,0,35.0,-107.5,0.05530141871579628,0.07058496711782504
2017,6,24,75,7,PL,0,0,35.5,-110.0,0.8636819447717411,1.3109887231525705
2017,6,24,75,11,PL,0,0,35.5,-108.0,0.19145976295067915,-1.5809640047229923
2017,6,24,75,13,PL,0,0,36.0,-110.0,2.9372033879489603,0.09608129103063877
2017,6,24,75,14,PL,0,0,36.0,-109.5,1.01861206189587,1.338035364040465
2017,6,24,75,17,PL,0,0,36.0,-108.0,-0.8721653022797153,0.561183735705179
2017,6,24,75,18,PL,0,0,36.0,-107.5,-0.8446015777552524,-0.5950240015612452
2017,6,24,75,24,PL,0,0,36.5,-107.5,-0.9268008234467501,0.25986320933649065
2017,6,24,75,2,PL,0,0,35.0,-109.5,1.890072041030371,-1.2812847994141827
2017,6,24,75,3,PL,0,0,35.0,-109.0,0.4783655743847412,-1.4240674024669713
2017,6,24,75,8,PL,0,0,35.5,-109.5,0.2945352959741085,0.4072988536589853
2017,6,24,75,15,PL,0,0,36.0,-109.0,-1.4451461340236647,2.017811755235655
2017,6,24,75,19,PL,0,0,36.5,-110.0,-0.4499548391236696,0.027887097428147642
2017,6,24,75,20,PL,0,0,36.5,-109.5,2.776099298700536,-0.1848282344007499
2017,6,24,75,21,PL,0,0,36.5,-109.0,-0.9174361554690073,1.0427709967787606
2017,6,24,75,22,PL,0,0,36.5,-108.5,1.9088057030373982,1.2217165881598997
2017,6,24,75,1,PL,0,0,35.0,-110.0,-0.7488178156137348,-0.7682910269554175
2017,6,24,75,9,PL,0,0,35.5,-109.0,-0.6121854211481143,-0.010259019626564822
2017,6,24,75,12,PL,0,0,35.5,-107.5,-0.23613359024721248,0.7621326760068938
2017,6,24,75,16,PL,0,0,36.0,-108.5,1.9238439586951979,1.6893238213313682
2017,6,24,75,23,PL,0,0,36.5,-108.0,-1.5530748186412588,1.4416846091204614
2017,8,19,76,4,PL,0,0,35.0,-108.5,0.8098079950361124,0.0029954347161029126
2017,8,19,76,5,PL,0,0,35.0,-108.0,0.21043701166810544,-0.421453608295981
2017,8,19,76,6,PL,0,0,35.0,-107.5,-0.4845494914889656,-0.5894376466539976
2017,8,19,76,7,PL,0,0,35.5,-110.0,-2.9319094120412696,-0.1940513658313679
2017,8,19,76,11,PL,0,0,35.5,-108.0,1.496756502103363,-1.1670743324764232
2017,8,19,76,13,PL,0,0,36.0,-110.0,0.6402635190871758,-0.050237931455441524
2017,8,19,76,14,PL,0,0,36.0,-109.5,0.04230705875290947,-0.019273134477487765
2017,8,19,76,17,PL,0,0,36.0,-108.0,-0.5100319288697135,-1.929576680469769
2017,8,19,76,18,PL,0,0,36.0,-107.5,-0.3447652766311558,-0.946561673096187
2017,8,19,76,24,PL,0,0,36.5,-107.5,1.6294257594825337,-1.0892804336956508
2017,8,19,76,2,PL,0,0,35.0,-109.5,-1.024358634111641,-0.17650528003579843
2017,8,19,76,3,PL,0,0,35.0,-109.0,-0.7402067424771718,0.6136192603291144
2017,8,19,76,8,PL,0,0,35.5,-109.5,1.7506573656826225,1.7377285564723317
2017,8,19,76,15,PL,0,0,36.0,-109.0,0.8022760426055247,-0.7237116720453886
2017,8,19,76,19,PL,0,0,36.5,-110.0,0.8453789196313602,1.8955524840130773
2017,8,19,76,20,PL,0,0,36.5,-109.5,-0.14481213770210877,-0.7374284146215166
2017,8,19,76,21,PL,0,0,36.5,-109.0,-0.3898477056401142,0.6902819508862834
2017,8,19,76,22,PL,0,0,36.5,-108.5,-0.46740326920337516,0.6329985191671609
2017,8,19,76,9,PL,0,0,35.5,-109.0,1.2330610776545186,0.8005768805121782
2017,8,19,76,10,PL,0,0,35.5,-108.5,0.3114001100110239,-0.8643542943562138
2017,8,19,76,12,PL,0,0,35.5,-107.5,1.999682660294862,-0.9603717625177957
2017,8,19,76,16,PL,0,0,36.0,-108.5,-0.4819720802700907,-0.4001067869247631
2017,8,19,76,23,PL,0,0,36.5,-108.0,-1.2639898015798021,-0.118516471925267
2017,9,14,77,4,PL,0,0,35.0,-108.5,-0.1050577699413912,-0.0024686595624087274
2017,9,14,77,5,PL,0,0,35.0,-108.0,-0.182017897367975,0.834506428337765
2017,9,14,77,6,PL,0,0,35.0,-107.5,0.12317508971284147,0.41401733183701184
2017,9,14,77,7,PL,0,0,35.5,-110.0,0.3632842644823451,-1.4437671705228308
2017,9,14,77,11,PL,0,0,35.5,-108.0,0.48337787099811785,1.2077453373373697
